"";"code_muni";"name_muni";"code_state";"abbrev_state";"key";"CODIGO";"MUNICIPIO";"AREAKM2";"DD2000";"DC";"EVN2000";"M1ANO2000";"FT2000";"AN25A2000";"RPC2000";"IG2000";"II2000";"IP2000";"IDH2000";"FE2000";"ALFA2000";"AE25A2000";"POP25A1991";"POP25A2000";"POP65A1991";"POP65A2000";"POPTOT1991";"POPTOT2000";"POPURB1991";"POPRUR2000";"geom"
-19.2934844546615, -19.2897010134848, -19.2868198337007, -19.2887532990959, -19.294209125233, -19.29813566744, -19.3003906094595, -19.307277493632, -19.3129951234833, -19.314125736338, -19.3180089261946, -19.3209817415721, -19.3197618119657, -19.3206404249539, -19.3224787480018, -19.3244663385936, -19.3208261191446, -19.3185141994555, -19.3156805592555, -19.3132884814289, -19.3106084996754, -19.3012936459103, -19.3002387876815, -19.2890921708712, -19.2848826018597, -19.2857873639143, -19.281298573573, 
-19.2801942745854, -19.2781756910181, -19.276766731962, -19.2751257197064, -19.2734282997191, -19.2733676312118, -19.2719362756933, -19.2744327871941, -19.2772051936692, -19.2767975901638, -19.2803334057356, -19.2803859277839, -19.2763031122803, -19.2739469707918, -19.2694136604613, -19.2679210052682, -19.2653463593843, -19.2652340277676, -19.2721807749803, -19.2755825485552, -19.2660366656731, -19.2635448416406, -19.2596794910679, -19.2571898460317, -19.2458002946689, -19.2398234458964, -19.2384901902265, 
-19.2307802765885, -19.2212585749429, -19.2140826570874, -19.2117310921636, -19.2093552615659, -19.2067875493574, -19.2032336034717, -19.1971894635627, -19.1909988186426)))
"9";3302858;"Mesquita";"33";"RJ";"330285";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-43.4248935186912, -43.422823608127, -43.4190230801093, -43.4107555016678, -43.3971422589213, -43.4100672796247, -43.4211548106131, -43.4281185510001, -43.4295838681901, -43.4367392671965, -43.4425094477438, -43.4432218815934, -43.4484029970729, -43.4525424634445, -43.4565410979163, -43.4692180211384, -43.4848996474995, -43.4902282574287, -43.4947558727638, -43.4959069372539, -43.4922623672504, -43.4779030226285, -43.4776011698648, -43.4762701860435, -43.4713911245776, -43.469502005322, 
-43.4653574898895, -43.4646180664751, -43.4629128191198, -43.4619921669572, -43.4589403379351, -43.4562155674074, -43.4511324731954, -43.4471714207927, -43.4423151076927, -43.4322249142759, -43.4278157910662, -43.4248935186912, -22.7655298675363, -22.7644127075332, -22.7684004956099, -22.7680614072599, -22.7775945413452, -22.7913681587775, -22.7986195133387, -22.8013800791789, -22.8045086984343, -22.8086802441645, -22.8153896117671, -22.8188938595641, -22.8260308722419, -22.8277974304336, -22.8320000963256, 
-22.8404109705736, -22.8307076328376, -22.8159180216056, -22.8167322568474, -22.8129455014994, -22.8028235326901, -22.7999502260474, -22.7914347443186, -22.7887948530602, -22.7878540870818, -22.7833501909082, -22.7823447389308, -22.7838185888751, -22.7835782215618, -22.7817187763073, -22.781676440608, -22.7788273714443, -22.7781439436905, -22.775004660791, -22.7736304731781, -22.7659873943938, -22.767459939404, -22.7655298675363)))
"10";4300001;"Lagoa Mirim";"43";"RS";"430000";NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;list(list(c(-52.6224171376588, -52.6224061098231, -52.6280200019712, -52.6302452070522, -52.6308447874374, -52.627991281538, -52.6284941228505, -52.6488850494092, -52.6534725240262, -52.6566138367952, -52.6694999584216, -52.6772739277393, -52.6820872591181, -52.6879575403541, -52.6928718063989, -52.6949047626362, -52.691972224955, -52.6745709930635, -52.6526989650085, -52.6371468060697, -52.6149729672334, -52.6059036873704, -52.588290892868, -52.5864091100624, -52.6042806752709, -52.6116771242589, 
-52.6475406863198, -52.6626066558343, -52.683331942943, -52.6898376084594, -52.7046644063003, -52.7203778361325, -52.7312760806548, -52.7617430809448, -52.7950801328495, -52.8084442253489, -52.8334951640551, -52.8629212617288, -52.8753677079454, -52.8834691692753, -52.8985408681315, -52.9122272186003, -52.9223648352429, -52.9350985190502, -52.9607171439045, -52.9856235694973, -53.0012729258036, -53.0033817446895, -53.0014753334592, -52.9948002836783, -52.9890060738467, -52.98658035176, -52.9854215201304, 
-52.9885004547295, -52.9900561449019, -52.99259001237, -52.9968201665051, -53.0078594249402, -53.0195226528966, -53.020393313054, -53.0221319649392, -53.0300314132972, -53.0424658156719, -53.0548766986954, -53.065936775493, -53.0727790446254, -53.0762509015032, -53.085398740428, -53.1012812131088, -53.1095490705318, -53.1102803573794, -53.1156062571942, -53.1161246879327, -53.1144856501695, -53.1134199431262, -53.1123659904942, -53.108900191953, -53.1077241944414, -53.110538653817, -53.1177125217845, 
-53.1193120635214, -53.1267051938045, -53.1317309205708, -53.1377056326329, -53.1420969453676, -53.1504577320802, -53.1522369626952, -53.1562895158648, -53.1560323033333, -53.1583301656059, -53.160830880341, -53.1630656198352, -53.1654321257685, -53.1653737403308, -53.1640937076921, -53.1608243604957, -53.1631490076769, -53.1642698800969, -53.164854361078, -53.1659367638749, -53.1669562297754, -53.1585061973427, -53.1581147659441, -53.1599893720713, -53.1701820264988, -53.1717711357431, -53.1849181675229, 
-53.2027704159311, -53.2214702203982, -53.2293230495673, -53.2366088850774, -53.2468134184663, -53.256639132952, -53.2617646904228, -53.2773733617963, -53.3139788768224, -53.3230795422696, -53.3263065304001, -53.3258284783394, -53.3222558019357, -53.3184881903133, -53.3205453482274, -53.3180861707013, -53.3173613905973, -53.316079244867, -53.3173791590196, -53.3197663742772, -53.3219432233462, -53.3212042678361, -53.3267452708578, -53.3329946348831, -53.3449797178563, -53.355109838762, -53.3609356950584, 
-53.373264265065, -53.3864533550312, -53.3864437837454, -53.3922187032178, -53.4071186893552, -53.4098028844907, -53.4128266654305, -53.4259916195421, -53.4212002845765, -53.4153097964231, -53.4157879724503, -53.4224832430035, -53.4270419519332, -53.4268567528304, -53.4247782851473, -53.4258587180253, -53.4250018086906, -53.4253050896926, -53.4239687179955, -53.4236277164659, -53.4219482123857, -53.4210329894054, -53.4127192320385, -53.4112912357942, -53.4057668133766, -53.4105295971073, -53.406393418749, 
-53.411128990569, -53.4182171056345, -53.4269017942901, -53.4260014732046, -53.429009049016, -53.4311141312339, -53.4449473545237, -53.4492811437611, -53.4567754082234, -53.4632914579719, -53.4691962071415, -53.4708413485572, -53.4660852216364, -53.4575857263207, -53.4430499988136, -53.4287887881836, -53.4269863656592, -53.4333487607715, -53.4346546361204, -53.437647307148, -53.4412605213114, -53.4459374029601, -53.4497916103477, -53.4457199986047, -53.447180747034, -53.4449270966326, -53.4428445534331, 
-53.4514443926003, -53.4547318554732, -53.4541797410338, -53.4598207065402, -53.4658048452424, -53.4650345623939, -53.4592155768616, -53.4496118683379, -53.4504567333434, -53.4570943155686, -53.4658446126626, -53.4797029428895, -53.4884886980805, -53.4901365601573, -53.4855532303623, -53.4810121833749, -53.4835417071192, -53.4825336327225, -53.4838807573713, -53.4818810862452, -53.4733077818521, -53.4725052997434, -53.4821680257318, -53.4986346147361, -53.5041478597158, -53.5056463007475, -53.5049157368155, 
-53.5090208448945, -53.507956032917, -53.5122235088221, -53.5123588839028, -53.5152988652505, -53.5124476331444, -53.5108840258773, -53.5159773079718, -53.5137565390378, -53.5127381356831, -53.5157756513791, -53.5201610934103, -53.5240396929416, -53.5266768149043, -53.5300511985425, -53.5292423495284, -53.5302947882742, -53.5315241300721, -53.5234997387501, -53.5235846331356, -53.5106717417803, -53.5056967544148, -53.5230287367361, -53.5217257148781, -53.4475789277588, -53.3581355535611, -53.3090001413141, 
-53.2440523057569, -53.3087722890108, -53.2874061328979, -53.2838839287755, -53.2906107887509, -53.281911535451, -53.2713822152337, -53.2851941624887, -53.1855769031206, -53.1573003269981, -53.1645510616296, -53.1438002634074, -53.081046369262, -53.0715215577504, -53.1747278596031, -53.1667213158745, -53.1467147972348, -53.1283784767606, -53.1085261005155, -53.0903872735201, -53.0846436647887, -53.0830726359969, -53.0804088388117, -53.0808329437086, -53.0796827943379, -53.0769654161971, -53.0700232316337, 
-53.0629963996219, -53.0540567314437, -53.0430707974181, -53.0292580125305, -53.0201045755371, -53.0092873557488, -53.000799697199, -52.9974389587738, -52.9954627422272, -52.9918651146412, -52.9885885594643, -52.9871878336714, -52.9826695006673, -52.9698931724512, -52.9618905108328, -52.9528521724147, -52.943003066101, -52.9303307899491, -52.8976535971021, -52.8706226913077, -52.8395045524657, -52.8140302807415, -52.789587097688, -52.7735843283386, -52.7457241932592, -52.7308832543055, -52.7221509111028, 
-52.7203102465499, -52.7215924630686, -52.7246525426396, -52.7469476084828, -52.7513014729681, -52.7523100018902, -52.7498545489949, -52.7474369893821, -52.7435316129476, -52.7462906545717, -52.752268142296, -52.75436762348, -52.7585766679752, -52.7591538742167, -52.7562399535358, -52.7551741601923, -52.7705432280282, -52.7710589063833, -52.7667523958279, -52.7633527706955, -52.7577194771074, -52.758125683184, -52.7621773858043, -52.760451321214, -52.7657649890202, -52.7650620034995, -52.7668596016553, 
-52.7723257412973, -52.7755596419014, -52.7807097984243, -52.7832103090686, -52.7831303661374, -52.7875906033291, -52.7858714438579, -52.7876767928259, -52.8010258273638, -52.8025587996981, -52.7945024419152, -52.7922323924992, -52.7913191538855, -52.7932243094811, -52.7878193330182, -52.7883663639363, -52.790858502905, -52.7989232030789, -52.80708330422, -52.8137737739766, -52.8198893318209, -52.8202418157137, -52.8162038773996, -52.8088603742755, -52.8053317261904, -52.8015257136561, -52.7992131973136, 
-52.8051679875554, -52.8133901591784, -52.8136695258626, -52.8107435064947, -52.8068859407808, -52.8060783789798, -52.8076236059804, -52.8071355145687, -52.8040911035818, -52.7951958815022, -52.787530557405, -52.787707921407, -52.7902698893328, -52.7968172704544, -52.797246415262, -52.7936038976023, -52.7860049625746, -52.7824220179015, -52.7845863495412, -52.7844129124431, -52.777078612294, -52.7763264491979, -52.7785532910825, -52.7744964561079, -52.7688795502563, -52.765800623013, -52.7546682701553, 
-52.7506579587976, -52.7472581798346, -52.7437702417829, -52.7403474884886, -52.7377193227106, -52.735117564721, -52.7328302044974, -52.733121881691, -52.7301156065172, -52.7288644316223, -52.7296031014137, -52.7334950254927, -52.7332611472793, -52.7369874483753, -52.7431609823311, -52.743284090694, -52.7454463338918, -52.7502252405372, -52.7538472869863, -52.7579000686801, -52.7606296678649, -52.7597922291712, -52.7628668881197, -52.7644368099711, -52.7615875742391, -52.7671705770383, -52.7712768701537, 
-52.7762698211647, -52.771485690215, -52.769033217202, -52.7702378883009, -52.7724572516075, -52.7741490185033, -52.7706324447492, -52.76896210095, -52.7624921898308, -52.7623296979891, -52.7573952350733, -52.7506274550207, -52.7439009197548, -52.7395047854485, -52.7358078146497, -52.7316527166222, -52.7339568474464, -52.7342606669118, -52.7316759346953, -52.7307823909779, -52.7285967857082, -52.7281594953787, -52.726622740586, -52.730198754698, -52.733964368537, -52.7367644450253, -52.7358133290858, 
-52.741037733999, -52.7397155715297, -52.7364385105046, -52.7375419054416, -52.747872081043, -52.7453666398324, -52.7487878660547, -52.7433300203539, -52.7367995052697, -52.7369014571489, -52.7408631776915, -52.7399869231299, -52.7286284313938, -52.7241808010286, -52.7194739711057, -52.7170871949545, -52.7149134372283, -52.7137322670904, -52.7149012146231, -52.7131185881669, -52.7099243163932, -52.7034804836739, -52.702006551843, -52.6986660254431, -52.6976575131023, -52.6956960097592, -52.6903079893858, 
-52.6886447207722, -52.6836582167144, -52.6760949421219, -52.6720327483687, -52.6693504532986, -52.6594377103397, -52.6265155275835, -52.6224171376588, -32.1439786844917, -32.146615091021, -32.1510834972094, -32.1549785306443, -32.1590507141044, -32.159014402506, -32.1620368866408, -32.1920118261584, -32.2029242192427, -32.2059160462355, -32.241214264929, -32.2580481690393, -32.2650143420169, -32.2808998937613, -32.3021267172721, -32.3179360625965, -32.326301177427, -32.3473791485702, -32.3839595554521, 
-32.4051859573687, -32.4434743025474, -32.4620256009215, -32.5049175656935, -32.5306965479959, -32.5883332906451, -32.6204759608232, -32.6842177716242, -32.7150738709446, -32.7509943991523, -32.7600083673308, -32.7921670095531, -32.8129609719144, -32.8338088810826, -32.8769746639587, -32.9011621959272, -32.9081623151505, -32.9138929526205, -32.9090681093994, -32.9048520132574, -32.900697824409, -32.8907684818462, -32.879275331916, -32.8676770733711, -32.8631922944439, -32.8415538625563, -32.8168196789295, 
-32.7944475849652, -32.7854280513039, -32.7765244001081, -32.760804831487, -32.7574239135384, -32.7522414609357, -32.7482819446484, -32.7438084770099, -32.7444738178838, -32.7547424040987, -32.7570322704989, -32.7688407423392, -32.778619910894, -32.7815760275767, -32.7816004303053, -32.7905395145647, -32.8002756565252, -32.8188402763352, -32.8286692264995, -32.8330462147358, -32.8340222236591, -32.8315629663926, -32.8219888163996, -32.813661580853, -32.8106804883724, -32.8080222565728, -32.8045139540097, 
-32.8058115845648, -32.8047445949496, -32.8053980452554, -32.8103073063848, -32.8087381624484, -32.8045817019366, -32.7994235581067, -32.796375480963, -32.7937853776693, -32.7951646955706, -32.802769115207, -32.8062373111758, -32.8223727366617, -32.8342858036573, -32.8399106826669, -32.846998684997, -32.8594380886866, -32.8651533492573, -32.8769195840932, -32.8798188841842, -32.8895815933723, -32.8950082017131, -32.900429571356, -32.9094264853119, -32.909366358917, -32.9064335914261, -32.9055698225448, 
-32.9062880208117, -32.942762555375, -32.9572069459347, -32.9696775425491, -32.9848517533006, -32.9896310716775, -33.011695014512, -33.0375168667147, -33.0553196125824, -33.0590127804655, -33.0675545817538, -33.0840245441183, -33.1044513613395, -33.109546277924, -33.109360948277, -33.0936368124176, -33.0852914130236, -33.0801271738458, -33.069784587188, -33.0637891501737, -33.0645323104777, -33.0664775529153, -33.0666733122953, -33.0655368873652, -33.0569931280945, -33.0549111446297, -33.0548412338823, 
-33.0570711246099, -33.059180553711, -33.0613348518544, -33.0689900027514, -33.0931913329624, -33.1070112579536, -33.111336663754, -33.1278171697971, -33.1368099055388, -33.14295990846, -33.1511921849381, -33.1630600689647, -33.1626111824892, -33.1638039101137, -33.1557226249423, -33.1612238632069, -33.1637660031807, -33.1644066035347, -33.1615895710423, -33.1569049963697, -33.1545589914778, -33.1534052348754, -33.1425554226927, -33.1432962224532, -33.1418225440375, -33.1416360446299, -33.1437938873776, 
-33.1434633195709, -33.1339810598788, -33.1165315096334, -33.1205037069099, -33.1266519057694, -33.1150172370071, -33.1082163701526, -33.108365964678, -33.1196030358479, -33.1403782637844, -33.1528933390634, -33.1535915040184, -33.1561112895142, -33.1937682121052, -33.2101899104669, -33.2277414775, -33.2378066604264, -33.2508974427521, -33.2608574731358, -33.2877649384046, -33.3132772362184, -33.380386377879, -33.4206194831013, -33.4465311273865, -33.4778374677408, -33.5004011504171, -33.5130784334644, 
-33.5194509490901, -33.5181258909497, -33.514787371995, -33.5140704938365, -33.5133719815312, -33.5124954817192, -33.5028968719676, -33.5124803328076, -33.5307816742157, -33.5353818201575, -33.5425597027341, -33.5544892327201, -33.5564648744026, -33.549996004154, -33.5635395762755, -33.5702573751943, -33.5739146103263, -33.575316767176, -33.5727675329224, -33.565641105831, -33.5582991236552, -33.5595784391852, -33.5627682087388, -33.5586477476276, -33.5536064073177, -33.550347404256, -33.5487324345395, 
-33.5499701980128, -33.5487739901958, -33.5455771966145, -33.5437155747225, -33.5379802583142, -33.5346197313868, -33.5305741048088, -33.5280614974546, -33.5303653319025, -33.5368790369482, -33.5461316287753, -33.5539553908548, -33.562344235116, -33.5732102262409, -33.5848317678397, -33.5897402676324, -33.5988106316219, -33.606656347142, -33.6132648474577, -33.6165273019654, -33.6162967004039, -33.6120604443329, -33.6054443128496, -33.6015183418654, -33.6011218011031, -33.5951894364767, -33.5267768105501, 
-33.4596625051627, -33.3510806676183, -33.2501399835745, -33.1563010524057, -33.0548298466877, -33.0041392909288, -33.0069678473525, -32.9358553802243, -32.9180805987818, -32.8967788221142, -32.9124980891374, -32.9120251983508, -32.9147544485401, -32.9149135296639, -32.8965813571191, -32.8494413731908, -32.8120552801098, -32.8053026172521, -32.7866062312089, -32.7755265307547, -32.7412202270084, -32.6567469054708, -32.6485869534222, -32.6406097117217, -32.6384630882436, -32.6430142597272, -32.6532958453318, 
-32.6582421745375, -32.64787855047, -32.6469573892562, -32.6374856555931, -32.6335495152725, -32.6278228387973, -32.6222127666377, -32.6180597007135, -32.6154147928807, -32.6135733079711, -32.6141607137736, -32.6130716510673, -32.6077020857371, -32.5978724265459, -32.591248092229, -32.5826753964803, -32.5452277857604, -32.5376805431006, -32.523902364023, -32.5105696573133, -32.4989809433851, -32.4955888679004, -32.484287108502, -32.4786477058227, -32.4736309986783, -32.4644089621271, -32.4600117859963, 
-32.4581951185808, -32.4524756319242, -32.4443264371644, -32.4344453517966, -32.4108828215276, -32.3956755127208, -32.3851288606087, -32.3803701230881, -32.3726350852031, -32.3697139989492, -32.3627908098915, -32.3597340263029, -32.3611893926857, -32.3635779638465, -32.3634403681937, -32.3659316228093, -32.36650729601, -32.3643141865816, -32.3674249802557, -32.3683537288399, -32.3643721967762, -32.3630009006413, -32.3571890001348, -32.3523850011685, -32.3538480419131, -32.3569312340943, -32.3562830076232, 
-32.3590057246923, -32.3605362635972, -32.3617626964998, -32.3679501827971, -32.3679058149244, -32.3731070170835, -32.3751741172796, -32.377480739728, -32.3759811341483, -32.3762762916629, -32.374534957545, -32.3730464163478, -32.3764526384373, -32.3782574888791, -32.3795480285507, -32.3628160196357, -32.3592103242592, -32.3516351937533, -32.3522491680164, -32.3505380442444, -32.3489981736798, -32.3460167894039, -32.3441898233654, -32.3434779570078, -32.3516322754211, -32.353275927746, -32.3487755833179, 
